image,Pixel_ID,Point_ID,Aleket_cnt,lat,long,date,Days_Before_Sample,ndvi,ndvi_std,gndvi,green_red_ratio,ndre,green,entropy_5x5,entropy_15x15,homogeneity_5x5,homogeneity_15x15,asm_5x5
1,4459,16.0,0.0,32.544722907205816,35.38133839544338,07/04/2010,55,,,,,,1271.1111111111106,4.718623968858169,6.102880250239016,0.485587793676029,0.5335318847590653,0.052083333333333336
1,4460,,,32.544779555054866,35.37596337210279,07/04/2010,55,,,,,,1176.333333333334,5.791798170684008,6.658875755970953,0.337109726285997,0.4897199653385205,0.030864197530864196
1,4461,764.0,1.0,32.544778549110475,35.37601657850302,07/04/2010,55,,,,,,1162.6666666666672,5.784052727022719,6.607614482474499,0.3529158491509434,0.495749059318933,0.026523919753086423
1,4462,,,32.54477754314359,35.3760697849006,07/04/2010,55,,,,,,1155.333333333334,5.48547118286601,6.583919195414088,0.41645650602015116,0.4980520767335123,0.02845293209876543
1,4463,,,32.54477653715423,35.37612299129553,07/04/2010,55,,,,,,1163.7777777777783,5.210302115021229,6.623852823850447,0.4195498630816857,0.49678436741306464,0.03520447530864198
1,4464,,,32.54477553114237,35.376176197687805,07/04/2010,55,,,,,,1174.8888888888894,5.227798785653715,6.64460374599373,0.4477907205848382,0.49514466973888416,0.03231095679012346
1,4465,,,32.54477452510803,35.37622940407743,07/04/2010,55,,,,,,1186.3333333333337,5.141653300891517,6.634341685545903,0.5083127811068988,0.4953806825611039,0.03597608024691358
1,4466,,,32.54477351905121,35.37628261046441,07/04/2010,55,,,,,,1200.444444444445,5.010784558297853,6.5492441177973815,0.49559910589322353,0.4988061502462065,0.04089506172839506
1,4467,,,32.54477251297189,35.37633581684873,07/04/2010,55,,,,,,1208.0000000000007,4.519349254439917,6.443339057693899,0.5460784313725491,0.5055548013178179,0.05873842592592593
1,4468,,,32.544771506870084,35.3763890232304,07/04/2010,55,,,,,,1203.7777777777783,3.984006075159832,6.347475201786355,0.6097222222222223,0.5099930544587077,0.07175925925925926
1,4469,,,32.544770500745805,35.37644222960943,07/04/2010,55,,,,,,1193.444444444445,3.860113636731314,6.204704862868534,0.5902777777777778,0.519200355155218,0.07918595679012347
1,4470,,,32.544769494599024,35.3764954359858,07/04/2010,55,,,,,,1190.6666666666672,3.3855190119913363,6.020911561852379,0.6347222222222222,0.5310222681750907,0.10503472222222222
1,4471,,,32.544768488429774,35.376548642359516,07/04/2010,55,,,,,,1188.8888888888894,3.125640050620044,5.847201739994557,0.6180555555555556,0.5351082453897474,0.11786265432098766
1,4472,652.0,1.0,32.54476748223803,35.376601848730594,07/04/2010,55,,,,,,1191.1111111111115,3.3624206391226004,5.65177067658741,0.6152777777777778,0.543284181618422,0.10985725308641975
1,4473,,,32.5447664760238,35.376655055099015,07/04/2010,55,,,,,,1186.2222222222226,3.5851178307386613,5.4692441996725565,0.6124999999999999,0.5530850469085764,0.0943287037037037
1,4474,,,32.54476546978709,35.37670826146478,07/04/2010,55,,,,,,1178.0000000000002,3.8669200244604736,5.33419058059817,0.5777777777777777,0.5497337720664293,0.08227237654320987
1,4475,,,32.544764463527876,35.3767614678279,07/04/2010,55,,,,,,1170.5555555555559,3.5944188004574964,5.143974999503692,0.6166666666666667,0.5564365506759016,0.09375
1,4476,,,32.54476345724619,35.37681467418836,07/04/2010,55,,,,,,1178.666666666667,3.7565656343562113,4.9996718886116875,0.5694444444444444,0.5641780471597916,0.08352623456790123
1,4477,,,32.54476245094202,35.37686788054617,07/04/2010,55,,,,,,1201.777777777778,3.880854072920918,4.923601866302716,0.5472222222222223,0.5719448037297936,0.07214506172839506
1,4478,,,32.544761444615354,35.37692108690133,07/04/2010,55,,,,,,1224.2222222222224,4.311364468904919,4.899089234262579,0.5083333333333333,0.5766796631908193,0.05796682098765432
1,4479,,,32.54476043826621,35.37697429325385,07/04/2010,55,,,,,,1225.888888888889,4.731125837328862,4.861122547203313,0.4555555555555556,0.5857945300135969,0.04292052469135803
1,4480,,,32.544759431894576,35.37702749960371,07/04/2010,55,,,,,,1215.0000000000002,4.639772357700304,4.82000607551427,0.46805555555555556,0.5879928894634777,0.04687500000000001
1,4481,,,32.544758425500454,35.37708070595092,07/04/2010,55,,,,,,1193.888888888889,4.149238881151683,4.786387963252777,0.475,0.5864426141809509,0.06915509259259259
1,4482,,,32.54475741908385,35.37713391229548,07/04/2010,55,,,,,,1178.5555555555557,3.7100772078790536,4.764396396864705,0.5013888888888889,0.5834145063861088,0.09095293209876543
1,4483,,,32.544756412644766,35.37718711863738,07/04/2010,55,,,,,,1180.3333333333333,3.8403460502059406,4.781633232263799,0.523611111111111,0.5763440920134633,0.08429783950617284
1,4484,580.0,3.0,32.544755406183185,35.37724032497663,07/04/2010,55,,,,,,1183.5555555555557,3.765565036108227,4.768684754439022,0.5527777777777777,0.569005639391035,0.08005401234567902
1,4485,,,32.54475439969912,35.377293531313235,07/04/2010,55,,,,,,1183.3333333333333,3.675195998997691,4.703355716381626,0.5833333333333334,0.5736887858591713,0.09162808641975309
1,4486,579.0,3.0,32.54475339319257,35.37734673764718,07/04/2010,55,,,,,,1180.6666666666667,3.686542316289643,4.688531067854484,0.5791666666666666,0.5803897421037381,0.10136959876543211
1,4487,,,32.54475238666353,35.37739994397849,07/04/2010,55,,,,,,1176.6666666666667,3.499808379649973,4.675410476524512,0.5638888888888889,0.5854390031874819,0.10387731481481483
1,4488,,,32.54475138011201,35.377453150307126,07/04/2010,55,,,,,,1185.4444444444446,3.612891119684637,4.615097511976479,0.5597222222222222,0.5975079687047233,0.0906635802469136
1,4489,,,32.544750373538,35.37750635663312,07/04/2010,55,,,,,,1199.111111111111,3.9031541481943264,4.5405000599485845,0.5583333333333333,0.6140104317589105,0.08111496913580246
1,4490,,,32.54474936694152,35.37755956295646,07/04/2010,55,,,,,,1215.111111111111,4.022436025248455,4.475435427661172,0.5541666666666667,0.6253404810199943,0.07908950617283951
1,4491,,,32.54474836032252,35.37761276927715,07/04/2010,55,,,,,,1211.0,3.8567474070760652,4.426495042058096,0.5916666666666667,0.6281729933352651,0.09085648148148148
1,4492,,,32.544747353681075,35.37766597559519,07/04/2010,55,,,,,,1190.888888888889,3.559449951833173,4.356079053915069,0.625,0.6298971312662996,0.10204475308641975
1,4493,,,32.54474634701712,35.37771918191058,07/04/2010,55,,,,,,1178.7777777777778,3.242997629217372,4.296033435868429,0.6291666666666668,0.6330991017096494,0.11940586419753088
1,4494,,,32.544745340330685,35.377772388223306,07/04/2010,55,,,,,,1179.5555555555557,2.8101061628485287,4.251551667531819,0.6944444444444444,0.6343306288032455,0.17004243827160495
1,4495,,,32.54474433362176,35.37782559453339,07/04/2010,55,,,,,,1187.5555555555557,2.64900995138675,4.16609679163775,0.7027777777777777,0.6383946682121124,0.19569830246913578
1,4496,,,32.54474332689035,35.37787880084082,07/04/2010,55,,,,,,1198.2222222222224,3.016199781477276,4.009908884743516,0.6805555555555556,0.649529121993625,0.162133487654321
1,4497,488.0,2.0,32.54474232013645,35.377932007145596,07/04/2010,55,,,,,,1209.6666666666667,3.185514067384825,3.825816362112003,0.65,0.6673645320197045,0.14322916666666669
1,4498,,,32.544741313360056,35.37798521344772,07/04/2010,55,,,,,,1211.111111111111,3.4048508234077044,3.6848027616942813,0.6333333333333334,0.6752463054187192,0.11824845679012347
1,4499,489.0,3.0,32.544740306561195,35.378038419747185,07/04/2010,55,,,,,,1193.5555555555554,3.4748599931285176,3.6724208127634412,0.6027777777777779,0.6708128078817734,0.10812114197530864
1,4500,,,32.544739299739845,35.378091626044004,07/04/2010,55,,,,,,1181.111111111111,3.221947047081947,3.694229683762921,0.6388888888888888,0.6661330049261085,0.13551311728395063
1,4501,,,32.54473829289599,35.37814483233817,07/04/2010,55,,,,,,1183.3333333333333,3.0087021817508597,3.717194589790007,0.6555555555555556,0.6646551724137932,0.15673225308641975
1,4502,,,32.54473728602968,35.378198038629684,07/04/2010,55,,,,,,1200.4444444444443,2.8783437974190966,3.7800687478521526,0.6652777777777779,0.6655172413793105,0.16869212962962962
1,4503,,,32.54473627914086,35.378251244918545,07/04/2010,55,,,,,,1209.7777777777776,2.6776803490309304,3.8497909599368225,0.7,0.6597290640394089,0.17689043209876543
1,4504,,,32.544735272229566,35.37830445120475,07/04/2010,55,,,,,,1212.222222222222,3.109982442969041,4.035385473171099,0.6541666666666667,0.6427339901477833,0.1442901234567901
1,4505,,,32.54473426529578,35.3783576574883,07/04/2010,55,,,,,,1219.111111111111,3.349866194220799,4.2232005294135115,0.6791666666666667,0.6417487684729064,0.11467978395061729
1,4506,,,32.544733258339505,35.378410863769204,07/04/2010,55,,,,,,1227.222222222222,3.3443892000283286,4.4124416258161405,0.6791666666666667,0.6401477832512315,0.11622299382716049
1,4507,,,32.54473225136075,35.37846407004745,07/04/2010,55,,,,,,1223.5555555555554,3.2133855256758475,4.562272757363529,0.6652777777777777,0.6316502463054187,0.13242669753086422
1,4508,,,32.544731244359504,35.378517276323045,07/04/2010,55,,,,,,1210.333333333333,2.9013645498759644,4.660977199225225,0.7222222222222223,0.6348522167487685,0.15335648148148148
1,4509,394.0,3.0,32.544730237335784,35.37857048259599,07/04/2010,55,,,,,,1195.1111111111106,3.4634713244117448,4.745225058232249,0.6541666666666667,0.6316502463054187,0.11390817901234568
1,4510,,,32.54472923028956,35.37862368886628,07/04/2010,55,,,,,,1192.8888888888885,4.047007659601264,4.785217739789318,0.6055555555555555,0.6266009852216748,0.07648533950617284
1,4511,,,32.54472822322086,35.37867689513391,07/04/2010,55,,,,,,1201.7777777777774,4.411061317188113,4.781555637395651,0.5763888888888888,0.625,0.052662037037037035
1,4512,393.0,3.0,32.54472721612969,35.378730101398894,07/04/2010,55,,,,,,1216.222222222222,4.245858690840003,4.729112520903792,0.5638888888888889,0.6282019704433498,0.0638503086419753
1,4513,,,32.54472620901601,35.378783307661216,07/04/2010,55,,,,,,1224.7777777777774,4.025838072729885,4.641716469280054,0.5625,0.633128078817734,0.07397762345679013
1,4514,,,32.544725201879835,35.378836513920895,07/04/2010,55,,,,,,1232.9999999999995,4.0474374694235475,4.523728820810657,0.5694444444444444,0.6355911330049262,0.0752314814814815
1,4515,,,32.544724194721205,35.37888972017791,07/04/2010,55,,,,,,1232.7777777777774,4.1582279196137675,4.408044187622468,0.5555555555555556,0.6371921182266009,0.06597222222222222
1,4516,,,32.54472318754007,35.37894292643228,07/04/2010,55,,,,,,1217.333333333333,4.065652973299559,4.274347452854892,0.5736111111111111,0.6321428571428571,0.07195216049382716
1,4517,,,32.54472218033645,35.378996132683994,07/04/2010,55,,,,,,1187.222222222222,3.5538295157185704,4.138576994899811,0.638888888888889,0.6321428571428571,0.11342592592592592
1,4518,,,32.544721173110354,35.37904933893306,07/04/2010,55,,,,,,1171.5555555555554,3.2977862858941003,4.063646840435709,0.6555555555555556,0.6381773399014778,0.13059413580246915
1,4519,,,32.54472016586176,35.379102545179464,07/04/2010,55,,,,,,1176.7777777777776,3.1300124010649655,4.070563185723173,0.6958333333333333,0.6360837438423645,0.14158950617283952
1,4520,,,32.544719158590695,35.37915575142321,07/04/2010,55,,,,,,1195.333333333333,2.996943735044265,4.07220596825631,0.6930555555555555,0.6391625615763546,0.15808256172839508
1,4521,,,32.54471815129713,35.379208957664304,07/04/2010,55,,,,,,1207.5555555555554,2.8532034151671612,4.063054005702162,0.6763888888888889,0.6341133004926108,0.17669753086419754
1,4522,323.0,2.0,32.54471714398108,35.37926216390275,07/04/2010,55,,,,,,1213.9999999999998,2.4064008819629854,4.030760938833984,0.7277777777777777,0.6374384236453202,0.21219135802469136
1,4523,,,32.544716136642556,35.37931537013854,07/04/2010,55,,,,,,1220.111111111111,2.596175837648661,4.007509741571483,0.6819444444444445,0.6357142857142859,0.19888117283950618
1,4524,324.0,3.0,32.54471512928153,35.37936857637168,07/04/2010,55,,,,,,1232.4444444444443,2.5969693790312136,3.992230873121432,0.6847222222222222,0.6334975369458129,0.20823688271604937
1,4525,,,32.544714121898025,35.37942178260216,07/04/2010,55,,,,,,1240.111111111111,2.5541795575678026,4.006697895271347,0.6805555555555555,0.6294334975369458,0.21788194444444442
1,4526,,,32.544713114492055,35.37947498882999,07/04/2010,55,,,,,,1233.4444444444443,3.0738102032537644,4.047450705299996,0.6180555555555556,0.6259852216748768,0.1463155864197531
1,4527,,,32.54471210706355,35.37952819505516,07/04/2010,55,,,,,,1239.5555555555554,3.316683374104539,4.094205556650883,0.6222222222222222,0.618103448275862,0.11892361111111112
1,4528,,,32.544711099612606,35.37958140127768,07/04/2010,55,,,,,,1247.7777777777776,3.219535800381693,4.118814025068163,0.6583333333333333,0.6147783251231528,0.1320408950617284
1,4529,,,32.544710092139155,35.37963460749754,07/04/2010,55,,,,,,1250.222222222222,3.3382693277953823,4.113215714445433,0.6180555555555555,0.6210591133004926,0.11950231481481481
1,4530,,,32.54470908464322,35.37968781371475,07/04/2010,55,,,,,,1242.7777777777776,3.6595757043096877,4.098219426869054,0.6277777777777778,0.6232758620689656,0.10088734567901235
1,4531,,,32.5447080771248,35.37974101992931,07/04/2010,55,,,,,,1251.3333333333333,3.800489019749358,4.067095168141745,0.6236111111111111,0.6262315270935962,0.08449074074074074
1,4532,,,32.54470706958389,35.37979422614121,07/04/2010,55,,,,,,1266.888888888889,3.6352437952682104,4.0337353700819785,0.5791666666666666,0.6275862068965519,0.09519675925925927
1,4533,,,32.5447060620205,35.37984743235046,07/04/2010,55,,,,,,1256.3333333333333,3.624271760751874,4.032931066846238,0.5680555555555555,0.6322660098522168,0.09558256172839508
1,4534,,,32.54470505443463,35.37990063855705,07/04/2010,55,,,,,,1236.7777777777776,3.390122399549536,4.014202451329151,0.5597222222222222,0.6360837438423645,0.10792824074074076
1,4535,,,32.54470404682626,35.37995384476099,07/04/2010,55,,,,,,1218.6666666666667,3.244549980538952,3.9112279725936916,0.5763888888888888,0.6432266009852217,0.12770061728395063
1,4536,202.0,3.0,32.544703039195404,35.38000705096227,07/04/2010,55,,,,,,1214.0,3.123582107930899,3.8012277798159486,0.5930555555555557,0.6419950738916257,0.13744212962962965
1,4537,,,32.54470203154207,35.38006025716089,07/04/2010,55,,,,,,1209.7777777777778,2.9754231209740833,3.703179869298462,0.5958333333333332,0.6399014778325123,0.13724922839506173
1,4538,,,32.54470102386626,35.38011346335687,07/04/2010,55,,,,,,1212.888888888889,2.961346300560323,3.596196062836214,0.625,0.6447044334975369,0.1541280864197531
1,4539,,,32.54470001616795,35.38016666955019,07/04/2010,55,,,,,,1217.5555555555557,2.991926273432901,3.524965696024047,0.6541666666666666,0.6501231527093597,0.15866126543209877
1,4540,,,32.54469900844716,35.38021987574085,07/04/2010,55,,,,,,1210.4444444444446,2.816768711236753,3.499078672094724,0.661111111111111,0.6517241379310345,0.19733796296296297
1,4541,,,32.54469800070388,35.380273081928856,07/04/2010,55,,,,,,1197.111111111111,2.7989137415972314,3.479554708027037,0.6944444444444444,0.6647276151840047,0.2095871913580247
1,4542,,,32.54469699293811,35.380326288114205,07/04/2010,55,,,,,,1190.0,3.1414713093752473,3.528233802296917,0.6819444444444444,0.6677016695272273,0.17004243827160492
1,4543,,,32.544695985149865,35.38037949429691,07/04/2010,55,,,,,,1201.4444444444446,3.263861236525761,3.6288268390278047,0.6777777777777778,0.662348148808595,0.12548225308641975
1,4544,,,32.54469497733913,35.380432700476945,07/04/2010,55,,,,,,1221.5555555555557,3.3205094494657392,3.732250122178391,0.6680555555555555,0.6538723446938457,0.11429398148148148
1,4545,,,32.544693969505914,35.380485906654336,07/04/2010,55,,,,,,1233.4444444444446,3.250474496887499,3.8659774842561636,0.6527777777777779,0.6486241446180594,0.1213348765432099
1,4546,,,32.54469296165019,35.38053911282906,07/04/2010,55,,,,,,1225.5555555555557,2.8482733966663427,4.02092877378086,0.7277777777777779,0.645443907005773,0.16425540123456794
1,4547,,,32.54469195377201,35.380592319001146,07/04/2010,55,,,,,,1219.6666666666667,2.7956313025377924,4.1858890334020815,0.7333333333333333,0.6375621336067583,0.17881944444444448
1,4548,,,32.54469094587133,35.380645525170564,07/04/2010,55,,,,,,1230.6666666666667,2.9425130300590387,4.434400581548684,0.7416666666666666,0.6194297082228117,0.16300154320987653
1,4549,,,32.544689937948164,35.38069873133732,07/04/2010,55,,,,,,1254.2222222222224,3.334626950626692,4.721632216439869,0.711111111111111,0.5996712212736552,0.12355324074074073
1,4550,,,32.544688930002515,35.38075193750144,07/04/2010,55,,,,,,1269.2222222222224,3.4345182148620053,4.92265340647,0.6722222222222223,0.5902826382542407,0.1080246913580247
1,4551,152.0,3.0,32.54468792203438,35.38080514366288,07/04/2010,55,,,,,,1269.888888888889,3.190657933346455,5.0507803549492145,0.6611111111111111,0.590108775605733,0.14052854938271603
1,4552,,,32.54468691404375,35.380858349821686,07/04/2010,55,,,,,,1266.2222222222224,2.800797262180954,5.190583014805859,0.6958333333333333,0.5829152085237279,0.18016975308641975
1,4553,,,32.544685906030644,35.380911555977825,07/04/2010,55,,,,,,1257.3333333333333,3.2134059731059255,5.346802593716624,0.6652777777777779,0.5687966698615786,0.1413001543209877
1,4554,,,32.544684897995054,35.38096476213131,07/04/2010,55,,,,,,1242.7777777777778,4.063420966714556,5.4837799300250385,0.5722222222222222,0.562053211850372,0.09191743827160492
1,4555,,,32.54468388993696,35.38101796828214,07/04/2010,55,,,,,,1227.0,4.414145795230352,5.564003950377309,0.5333333333333333,0.5525637662047398,0.06221064814814814
1,4556,,,32.5446828818564,35.38107117443031,07/04/2010,55,,,,,,1222.111111111111,4.360526297480385,5.6143034852978895,0.4944444444444444,0.5418904159269271,0.061342592592592594
1,4557,,,32.54468187375335,35.381124380575834,07/04/2010,55,,,,,,1222.3333333333333,4.037452825146862,5.708352593402252,0.5027777777777778,0.5382942784971183,0.07137345679012345
1,4558,,,32.54468086562781,35.38117758671869,07/04/2010,55,,,,,,1221.4444444444443,4.628812839665305,5.787107247546679,0.5083333333333333,0.5388201738505999,0.0531442901234568
1,4559,,,32.54467985747979,35.3812307928589,07/04/2010,55,,,,,,1234.888888888889,4.765838717197604,5.917095751120414,0.525,0.5323954640283242,0.04504243827160494
1,4560,,,32.544678849309285,35.381283998996444,07/04/2010,55,,,,,,1261.7777777777776,4.4395364592347795,5.978493401173998,0.5833333333333333,0.5299058846421929,0.057388117283950615
1,4561,,,32.54467784111628,35.381337205131345,07/04/2010,55,,,,,,1268.7777777777776,3.823067532324918,6.002617118010916,0.5958333333333334,0.5352560226900998,0.09297839506172839
1,4562,,,32.544676832900805,35.381390411263574,07/04/2010,55,,,,,,1267.7777777777776,3.6766485935508597,5.988919945217632,0.6327614379084968,0.5379866693254117,0.12162422839506173
1,4563,,,32.54467582466283,35.38144361739315,07/04/2010,55,,,,,,1269.8888888888887,3.615261476144311,5.905134217710586,0.6441176470588235,0.5439927322280262,0.13464506172839508
1,4564,15.0,1.0,32.544674816402384,35.38149682352008,07/04/2010,55,,,,,,1294.1111111111109,4.25078520276557,5.8676854525938005,0.5438834196187137,0.5471652797616285,0.10050154320987655
1,4565,763.0,1.0,32.54473147089411,35.37612180358648,07/04/2010,55,,,,,,1193.2222222222213,5.886231640814252,6.737938489928333,0.30115477017276404,0.4963424665147742,0.0226658950617284
1,4566,,,32.54473046488398,35.37617500995222,07/04/2010,55,,,,,,1193.6666666666658,5.904106036339291,6.747321885837284,0.32301050952609256,0.49975202992433776,0.021315586419753087
1,4567,,,32.54472945885138,35.37622821631531,07/04/2010,55,,,,,,1198.999999999999,5.705985723749147,6.7350275102769785,0.40573209922205616,0.5020816388056707,0.02189429012345679
1,4568,,,32.54472845279628,35.37628142267575,07/04/2010,55,,,,,,1207.888888888888,5.258495710570345,6.670898872966838,0.4589709619121384,0.5002332728193737,0.038001543209876545
1,4569,,,32.54472744671871,35.37633462903354,07/04/2010,55,,,,,,1209.777777777777,4.589435020726146,6.587107676408509,0.5441176470588236,0.5032699171870921,0.05922067901234569
1,4570,,,32.54472644061864,35.376387835388684,07/04/2010,55,,,,,,1198.777777777777,3.8442834453637307,6.520161400961118,0.6680555555555556,0.5078052436400653,0.08053626543209877
1,4571,,,32.54472543449609,35.376441041741174,07/04/2010,55,,,,,,1178.1111111111102,3.687191569080168,6.396467895880383,0.6527777777777778,0.5151619101837102,0.09008487654320989
1,4572,,,32.54472442835105,35.376494248091014,07/04/2010,55,,,,,,1180.4444444444437,3.357662500761469,6.24878216658921,0.6638888888888889,0.5235829137681907,0.10850694444444445
1,4573,,,32.54472342218353,35.376547454438196,07/04/2010,55,,,,,,1198.4444444444437,3.086397854155624,6.083733982968192,0.6430555555555555,0.5242930578909899,0.1236496913580247
1,4574,,,32.544722415993526,35.376600660782735,07/04/2010,55,,,,,,1209.888888888888,3.3470766434134167,5.892648547818487,0.6236111111111111,0.5302522453511915,0.10542052469135801
1,4575,,,32.54472140978103,35.37665386712462,07/04/2010,55,,,,,,1189.9999999999993,3.6423029803453186,5.703620309717705,0.6083333333333334,0.5393141943851882,0.08979552469135804
1,4576,653.0,1.0,32.54472040354605,35.37670707346385,07/04/2010,55,,,,,,1154.5555555555547,4.016078116094547,5.582845625582634,0.5805555555555555,0.5349776978681644,0.07224151234567902
1,4577,,,32.54471939728858,35.37676027980043,07/04/2010,55,,,,,,1145.888888888888,3.8753568541275274,5.403178257576055,0.6083333333333334,0.5405721020934002,0.0828510802469136
1,4578,,,32.54471839100863,35.37681348613437,07/04/2010,55,,,,,,1172.1111111111102,3.844167024654107,5.254141062063761,0.5833333333333333,0.5469082088351865,0.0832368827160494
1,4579,,,32.544717384706196,35.37686669246565,07/04/2010,55,,,,,,1205.6666666666658,3.8000811152130627,5.136141473811155,0.5625,0.5565222560455827,0.07802854938271604
1,4580,,,32.544716378381274,35.37691989879428,07/04/2010,55,,,,,,1223.999999999999,4.0627514893231105,5.077299558676708,0.5347222222222222,0.5589172140287759,0.0701195987654321
1,4581,,,32.54471537203387,35.37697310512026,07/04/2010,55,,,,,,1222.777777777777,4.628657509647799,5.013075099968351,0.4583333333333333,0.5656921793737208,0.04909336419753087
1,4582,,,32.544714365663964,35.37702631144357,07/04/2010,55,,,,,,1217.2222222222215,4.69585994662136,4.939765635425265,0.44166666666666665,0.568803317728267,0.044270833333333336
1,4583,,,32.544713359271576,35.37707951776425,07/04/2010,55,,,,,,1198.3333333333323,4.443286395374035,4.869273378668778,0.45,0.5683788422530817,0.0544945987654321
1,4584,,,32.544712352856706,35.37713272408227,07/04/2010,55,,,,,,1179.6666666666658,3.8902316392051692,4.8277576859515445,0.4847222222222222,0.5662388828210329,0.08005401234567901
1,4585,,,32.54471134641935,35.377185930397644,07/04/2010,55,,,,,,1178.888888888888,3.6949259903110176,4.806777712769878,0.5375,0.5620043242761295,0.0952932098765432
1,4586,,,32.544710339959515,35.377239136710365,07/04/2010,55,,,,,,1186.1111111111104,3.681960174876923,4.757555140869912,0.5777777777777777,0.5587332545750396,0.09268904320987656
1,4587,,,32.54470933347719,35.377292343020436,07/04/2010,55,,,,,,1177.4444444444437,3.7466645448697733,4.650162329178714,0.5847222222222223,0.5666690814256737,0.09837962962962964
1,4588,,,32.54470832697237,35.37734554932785,07/04/2010,55,,,,,,1165.1111111111104,3.936807062589513,4.617620473897242,0.5458333333333333,0.5753404810199942,0.0923996913580247
1,4589,,,32.54470732044507,35.37739875563261,07/04/2010,55,,,,,,1170.4444444444437,3.8893097639216645,4.59706156588761,0.501388888888889,0.5790350623007824,0.07976466049382716
1,4590,578.0,3.0,32.54470631389528,35.377451961934725,07/04/2010,55,,,,,,1191.4444444444437,4.0661855858796345,4.525501599265535,0.4666666666666667,0.5929513184584179,0.0676118827160494
1,4591,,,32.54470530732302,35.37750516823418,07/04/2010,55,,,,,,1209.9999999999993,4.131839455020481,4.455022642722045,0.45138888888888895,0.606005505650536,0.0617283950617284
1,4592,,,32.544704300728256,35.37755837453099,07/04/2010,55,,,,,,1209.2222222222215,4.180942808827652,4.397941701191878,0.47638888888888886,0.6177050130396986,0.060763888888888895
1,4593,,,32.54470329411101,35.377611580825146,07/04/2010,55,,,,,,1193.3333333333323,4.005165438316172,4.369071543132694,0.5249999999999999,0.6170892494929006,0.07224151234567902
1,4594,,,32.54470228747128,35.37766478711665,07/04/2010,55,,,,,,1173.777777777777,3.7348712859275626,4.319674921476814,0.575,0.6189365401332947,0.08371913580246915
1,4595,,,32.544701280809065,35.3777179934055,07/04/2010,55,,,,,,1170.3333333333323,3.538275296915417,4.26934132638077,0.5930555555555554,0.623862648507679,0.09818672839506173
1,4596,,,32.54470027412437,35.3777711996917,07/04/2010,55,,,,,,1184.2222222222215,3.314662834987222,4.22202528188953,0.6652777777777779,0.6260793972761518,0.12442129629629631
1,4597,,,32.54469926741718,35.37782440597525,07/04/2010,55,,,,,,1197.6666666666658,3.035651961107638,4.134974062244208,0.6875,0.6329759490002898,0.17071759259259256
1,4598,,,32.544698260687504,35.37787761225614,07/04/2010,55,,,,,,1201.6666666666658,2.942349632208204,3.9855174492001155,0.6791666666666667,0.64792813677195,0.17766203703703703
1,4599,,,32.54469725393534,35.37793081853438,07/04/2010,55,,,,,,1202.5555555555545,3.0694150635161037,3.792579744696393,0.6833333333333333,0.6669950738916256,0.16666666666666669
1,4600,,,32.544696247160694,35.377984024809976,07/04/2010,55,,,,,,1198.6666666666658,3.5962871472414357,3.6286956146153306,0.6416666666666667,0.6767241379310345,0.11033950617283951
1,4601,,,32.54469524036357,35.37803723108291,07/04/2010,55,,,,,,1190.4444444444437,3.8740104565689424,3.608239818496874,0.5736111111111111,0.6725369458128079,0.0849729938271605
1,4602,,,32.54469423354396,35.378090437353194,07/04/2010,55,,,,,,1192.4444444444437,3.657204207420896,3.6267979819175453,0.6027777777777777,0.6685960591133004,0.1124614197530864
1,4603,490.0,3.0,32.54469322670185,35.378143643620824,07/04/2010,55,,,,,,1194.888888888888,3.4299831188312746,3.6599727505199207,0.611111111111111,0.6694581280788178,0.13541666666666666
1,4604,,,32.54469221983725,35.378196849885796,07/04/2010,55,,,,,,1194.6666666666658,2.9690687619365943,3.7337421169668095,0.6458333333333333,0.6697044334975369,0.1775655864197531
1,4605,,,32.544691212950184,35.378250056148126,07/04/2010,55,,,,,,1184.999999999999,2.4410658378827508,3.812061466011014,0.6902777777777778,0.6657635467980295,0.20582561728395063
1,4606,,,32.54469020604062,35.3783032624078,07/04/2010,55,,,,,,1184.999999999999,2.788677337821891,3.996646078135989,0.6583333333333332,0.6506157635467981,0.18132716049382716
1,4607,,,32.544689199108575,35.37835646866482,07/04/2010,55,,,,,,1201.888888888888,3.1375925138228684,4.1779568211099365,0.6791666666666667,0.6518472906403942,0.14226466049382713
1,4608,,,32.544688192154034,35.37840967491919,07/04/2010,55,,,,,,1218.2222222222215,3.3886628467715356,4.352818156100421,0.6569444444444444,0.6502463054187192,0.11612654320987655
1,4609,,,32.544687185177025,35.3784628811709,07/04/2010,55,,,,,,1222.1111111111102,3.4506468184554797,4.480905007676201,0.625,0.6437192118226601,0.11149691358024692
1,4610,,,32.544686178177514,35.37851608741996,07/04/2010,55,,,,,,1218.888888888888,3.349388889186564,4.574037151965293,0.6666666666666666,0.6466748768472906,0.11902006172839508
1,4611,,,32.54468517115553,35.37856929366637,07/04/2010,55,,,,,,1208.1111111111104,4.0556712809296815,4.653125556303594,0.5972222222222222,0.6428571428571429,0.07928240740740741
1,4612,,,32.54468416411104,35.378622499910115,07/04/2010,55,,,,,,1203.1111111111104,4.352954115671222,4.69010594442498,0.5958333333333333,0.6355911330049262,0.0611496913580247
1,4613,,,32.544683157044076,35.37867570615122,07/04/2010,55,,,,,,1208.3333333333328,4.486769892281178,4.696350350795532,0.5708333333333333,0.6301724137931035,0.0546875
