image,Point_ID,Aleket_cnt,lat,long,date,Days_Before_Sample,ndvi,gndvi,green_red_ratio,ndre,entropy,green,homogeneity,asm
3,58.0,1,32.46627537934277,35.489131408526674,16/05/2011,18,,,,,,,,
3,59.0,1,32.46637272548499,35.489149797385664,16/05/2011,18,,,,,,,,
3,60.0,1,32.4664721484929,35.48916691640524,16/05/2011,18,,,,,,,,
3,61.0,1,32.46655562552025,35.489177496822656,16/05/2011,18,,,,,,,,
3,62.0,1,32.466645789074626,35.48918203531792,16/05/2011,18,,,,,,,,
3,63.0,1,32.4667402592857,35.48919616052533,16/05/2011,18,,,,,,,,
3,64.0,2,32.466828889892625,35.489200694224884,16/05/2011,18,,,,,,,,
3,65.0,2,32.4669244301454,35.48922014127628,16/05/2011,18,,,,,,,,
3,66.0,1,32.467023688669926,35.48923023963412,16/05/2011,18,,,,,,,,
3,67.0,1,32.46712356540912,35.4892460838741,16/05/2011,18,,,,,,,,
3,68.0,1,32.46722272220318,35.4892612876701,16/05/2011,18,,,,,,,,
3,69.0,1,32.46731143142142,35.48927092741984,16/05/2011,18,,,,,,,,
3,70.0,1,32.46740428860319,35.489280580248966,16/05/2011,18,,,,,,,,
3,71.0,1,32.467496503980094,35.48929491132254,16/05/2011,18,,,,,,,,
3,72.0,2,32.46759034295221,35.48930903479987,16/05/2011,18,,,,,,,,
3,73.0,0,32.467647834809036,35.489047228059526,16/05/2011,18,,,,,,,,
3,74.0,0,32.46755868841868,35.489031524066874,16/05/2011,18,,,,,,,,
3,75.0,0,32.467465308935665,35.48901357303797,16/05/2011,18,,,,,,,,
3,76.0,0,32.46737425808157,35.489002649728775,16/05/2011,18,,,,,,,,
3,77.0,1,32.46727868269753,35.488998732561576,16/05/2011,18,,,,,,,,
3,78.0,1,32.467193056655354,35.48898144422308,16/05/2011,18,,,,,,,,
3,79.0,0,32.46710561560608,35.488969255909275,16/05/2011,18,,,,,,,,
3,80.0,0,32.46702150807682,35.48895835452684,16/05/2011,18,,,,,,,,
3,81.0,0,32.46692865543017,35.48894668108438,16/05/2011,18,,,,,,,,
3,82.0,1,32.466835805905966,35.48893362488694,16/05/2011,18,,,,,,,,
3,83.0,0,32.466739708461844,35.48892130308237,16/05/2011,18,,,,,,,,
3,84.0,0,32.46664415373654,35.488908238433844,16/05/2011,18,,,,,,,,
3,85.0,0,32.46654624849676,35.488897825625436,16/05/2011,18,,,,,,,,
3,86.0,1,32.466459982564935,35.48888436476324,16/05/2011,18,,,,,,,,
3,87.0,2,32.46637523178984,35.48887877991394,16/05/2011,18,,,,,,,,
3,88.0,2,32.46629227486371,35.488877455426625,16/05/2011,18,,,,,,,,
3,89.0,2,32.466202210116485,35.48886908832956,16/05/2011,18,,,,,,,,
3,90.0,2,32.46611242862371,35.488855084659,16/05/2011,18,,,,,,,,
3,91.0,2,32.46606358084736,35.4886037973971,16/05/2011,18,,,,,,,,
3,92.0,2,32.46615789456044,35.488607391018874,16/05/2011,18,,,,,,,,
3,93.0,1,32.466257051451656,35.48862259394505,16/05/2011,18,,,,,,,,
3,94.0,1,32.466346934908906,35.48863138570427,16/05/2011,18,,,,,,,,
3,95.0,1,32.466433293925625,35.48864357018474,16/05/2011,18,,,,,,,,
3,96.0,1,32.46652334787901,35.48865672360916,16/05/2011,18,,,,,,,,
3,97.0,1,32.46662413604062,35.48866831526089,16/05/2011,18,,,,,,,,
3,98.0,1,32.46672149185447,35.48868244899461,16/05/2011,18,,,,,,,,
3,99.0,1,32.466815431412094,35.48869199818466,16/05/2011,18,,,,,,,,
3,100.0,1,32.466910712996736,35.48870623182645,16/05/2011,18,,,,,,,,
3,101.0,1,32.467010048287534,35.488722286503425,16/05/2011,18,,,,,,,,
3,102.0,1,32.467104173468535,35.488729496238676,16/05/2011,18,,,,,,,,
3,103.0,1,32.46720693725539,35.488744710800525,16/05/2011,18,,,,,,,,
3,104.0,1,32.467293479477284,35.488755619659564,16/05/2011,18,,,,,,,,
3,105.0,1,32.46738669307001,35.48876718772136,16/05/2011,18,,,,,,,,
3,106.0,1,32.46748044914073,35.48877811929763,16/05/2011,18,,,,,,,,
3,107.0,1,32.46757852631292,35.48879225555771,16/05/2011,18,,,,,,,,
3,108.0,0,32.46770703642892,35.488507163883796,16/05/2011,18,,,,,,,,
3,109.0,0,32.46760788194742,35.48849089714226,16/05/2011,18,,,,,,,,
3,110.0,1,32.46751273893267,35.48849517229096,16/05/2011,18,,,,,,,,
3,111.0,0,32.467421152512564,35.48848180132606,16/05/2011,18,,,,,,,,
3,112.0,1,32.46732486580467,35.48847341497533,16/05/2011,18,,,,,,,,
3,113.0,1,32.46722994057188,35.48846109726872,16/05/2011,18,,,,,,,,
3,114.0,1,32.4671235698223,35.48844587170169,16/05/2011,18,,,,,,,,
3,115.0,1,32.46703089603337,35.48843483754432,16/05/2011,18,,,,,,,,
3,116.0,0,32.46693822440155,35.48842284610015,16/05/2011,18,,,,,,,,
3,117.0,0,32.46683942674943,35.48840828261063,16/05/2011,18,,,,,,,,
3,118.0,1,32.46673575878234,35.48839412934097,16/05/2011,18,,,,,,,,
3,119.0,1,32.46662920814889,35.48837869063942,16/05/2011,18,,,,,,,,
3,120.0,1,32.466522281225004,35.488370164717935,16/05/2011,18,,,,,,,,
3,121.0,0,32.46643105618813,35.48835647606395,16/05/2011,18,,,,,,,,
3,122.0,1,32.46633640312782,35.48834341488818,16/05/2011,18,,,,,,,,
3,123.0,1,32.46624202370247,35.48832897181869,16/05/2011,18,,,,,,,,
3,124.0,0,32.466147908317275,35.488317401534204,16/05/2011,18,,,,,,,,
3,125.0,0,32.46612041451425,35.488113302241494,16/05/2011,18,,,,,,,,
3,126.0,0,32.466213809493084,35.488124444580386,16/05/2011,18,,,,,,,,
3,127.0,0,32.46630575738361,35.48813749702583,16/05/2011,18,,,,,,,,
3,128.0,0,32.466416643079285,35.488149970677576,16/05/2011,18,,,,,,,,
3,129.0,0,32.46651769509955,35.48816454088332,16/05/2011,18,,,,,,,,
3,130.0,0,32.46661216447378,35.48817909047789,16/05/2011,18,,,,,,,,
3,131.0,0,32.466712237529016,35.48818791379183,16/05/2011,18,,,,,,,,
3,132.0,0,32.46681878938448,35.48820282044556,16/05/2011,18,,,,,,,,
3,133.0,0,32.46691794391819,35.48821908672313,16/05/2011,18,,,,,,,,
3,134.0,1,32.467017563461766,35.48822907874619,16/05/2011,18,,,,,,,,
3,135.0,0,32.467131068952845,35.488239433457835,16/05/2011,18,,,,,,,,
3,136.0,0,32.46722751828106,35.48825569134771,16/05/2011,18,,,,,,,,
3,137.0,0,32.467325594799746,35.48827014610506,16/05/2011,18,,,,,,,,
3,138.0,0,32.467420891296335,35.48827778454911,16/05/2011,18,,,,,,,,
3,139.0,0,32.46750814990669,35.48829092899034,16/05/2011,18,,,,,,,,
3,140.0,0,32.46760191081676,35.488299732717614,16/05/2011,18,,,,,,,,
3,141.0,7,32.46764411880209,35.48921506723743,16/05/2011,18,,,,,,,,
3,142.0,7,32.46764022064937,35.48934376190013,16/05/2011,18,,,,,,,,
4,1.0,1,32.46752461696643,35.49013989062432,29/05/2011,5,,,,,,,,
4,2.0,1,32.46742745230582,35.49012107555358,29/05/2011,5,,,,,,,,
4,3.0,1,32.46734098734985,35.49011590954245,29/05/2011,5,,,,,,,,
4,4.0,1,32.46724850661803,35.4900993430736,29/05/2011,5,,,,,,,,
4,5.0,0,32.467164765197154,35.49008610166511,29/05/2011,5,,,,,,,,
4,6.0,1,32.46706920819289,35.49007409940186,29/05/2011,5,,,,,,,,
4,7.0,1,32.4669653605641,35.490059730882095,29/05/2011,5,,,,,,,,
4,8.0,1,32.466877024647175,35.490044560417054,29/05/2011,5,,,,,,,,
4,9.0,1,32.46678137794359,35.49003234521832,29/05/2011,5,,,,,,,,
4,10.0,1,32.46668528374961,35.490018639478315,29/05/2011,5,,,,,,,,
4,11.0,1,32.46659514194699,35.49000452708375,29/05/2011,5,,,,,,,,
4,12.0,1,32.46650147156495,35.48999561561424,29/05/2011,5,,,,,,,,
4,13.0,1,32.466407440246826,35.489986809392704,29/05/2011,5,,,,,,,,
4,14.0,1,32.46631729119841,35.48997588808673,29/05/2011,5,,,,,,,,
4,15.0,1,32.46623200667412,35.48996710950938,29/05/2011,5,,,,,,,,
4,16.0,0,32.466122130200574,35.48994708474558,29/05/2011,5,,,,,,,,
4,17.0,0,32.466033784607795,35.48993616920677,29/05/2011,5,,,,,,,,
4,18.0,1,32.46594605184732,35.48961508836478,29/05/2011,5,,,,,,,,
4,19.0,1,32.46604954415599,35.489627114998456,29/05/2011,5,,,,,,,,
4,20.0,1,32.46614221495701,35.489639426650804,29/05/2011,5,,,,,,,,
4,21.0,1,32.46623325131155,35.489656732459004,29/05/2011,5,,,,,,,,
4,22.0,1,32.466326550185855,35.4896704289299,29/05/2011,5,,,,,,,,
4,23.0,1,32.46642708387938,35.48967489422926,29/05/2011,5,,,,,,,,
4,24.0,1,32.466517235364144,35.4896847515768,29/05/2011,5,,,,,,,,
4,25.0,1,32.46661504168431,35.489698994174674,29/05/2011,5,,,,,,,,
4,26.0,1,32.46669419059095,35.489709455085084,29/05/2011,5,,,,,,,,
4,27.0,1,32.46678739662724,35.48972432144307,29/05/2011,5,,,,,,,,
4,28.0,1,32.46687619405854,35.489734812822796,29/05/2011,5,,,,,,,,
4,29.0,1,32.46696453242529,35.48974891930747,29/05/2011,5,,,,,,,,
4,30.0,1,32.46705036281626,35.489755572103824,29/05/2011,5,,,,,,,,
4,31.0,1,32.46713321170505,35.489764768360885,29/05/2011,5,,,,,,,,
4,32.0,1,32.4672305625588,35.489781030719634,29/05/2011,5,,,,,,,,
4,33.0,1,32.46731799918319,35.48979513446316,29/05/2011,5,,,,,,,,
4,34.0,1,32.467422040687154,35.489803546680044,29/05/2011,5,,,,,,,,
4,35.0,1,32.46752994468426,35.489818565993524,29/05/2011,5,,,,,,,,
4,36.0,1,32.46760428624711,35.489562875910664,29/05/2011,5,,,,,,,,
4,37.0,0,32.467501060141686,35.48955276461437,29/05/2011,5,,,,,,,,
4,39.0,0,32.46741822786357,35.48953622909549,29/05/2011,5,,,,,,,,
4,40.0,0,32.46732538322922,35.489521044854264,29/05/2011,5,,,,,,,,
4,41.0,0,32.46723279875344,35.48951043532682,29/05/2011,5,,,,,,,,
4,42.0,1,32.46714265087773,35.489498982549,29/05/2011,5,,,,,,,,
4,43.0,0,32.46704410461111,35.48949292813555,29/05/2011,5,,,,,,,,
4,44.0,1,32.46695667998943,35.4894735063384,29/05/2011,5,,,,,,,,
4,45.0,0,32.46686663191239,35.489457799210626,29/05/2011,5,,,,,,,,
4,46.0,0,32.466782331555585,35.48945242795191,29/05/2011,5,,,,,,,,
4,47.0,0,32.46668677977895,35.489438086326565,29/05/2011,5,,,,,,,,
4,48.0,1,32.466598438963565,35.48942504386431,29/05/2011,5,,,,,,,,
4,49.0,0,32.46651018494759,35.489413490854126,29/05/2011,5,,,,,,,,
4,50.0,0,32.466399490327966,35.489396336054654,29/05/2011,5,,,,,,,,
4,51.0,0,32.46630384114242,35.48938518527943,29/05/2011,5,,,,,,,,
4,52.0,0,32.46620701825839,35.48937466903825,29/05/2011,5,,,,,,,,
4,53.0,0,32.46611677512534,35.48936544995258,29/05/2011,5,,,,,,,,
4,54.0,0,32.466024832180835,35.48935026895487,29/05/2011,5,,,,,,,,
4,55.0,3,32.466012221784894,35.4891049458978,29/05/2011,5,,,,,,,,
4,56.0,2,32.46610146918644,35.48911586346014,29/05/2011,5,,,,,,,,
4,57.0,2,32.46618892274368,35.48912252069369,29/05/2011,5,,,,,,,,
4,58.0,1,32.46627537934277,35.489131408526674,29/05/2011,5,,,,,,,,
4,59.0,1,32.46637272548499,35.489149797385664,29/05/2011,5,,,,,,,,
4,60.0,1,32.4664721484929,35.48916691640524,29/05/2011,5,,,,,,,,
4,61.0,1,32.46655562552025,35.489177496822656,29/05/2011,5,,,,,,,,
4,62.0,1,32.466645789074626,35.48918203531792,29/05/2011,5,,,,,,,,
4,63.0,1,32.4667402592857,35.48919616052533,29/05/2011,5,,,,,,,,
4,64.0,2,32.466828889892625,35.489200694224884,29/05/2011,5,,,,,,,,
4,65.0,2,32.4669244301454,35.48922014127628,29/05/2011,5,,,,,,,,
4,66.0,1,32.467023688669926,35.48923023963412,29/05/2011,5,,,,,,,,
4,67.0,1,32.46712356540912,35.4892460838741,29/05/2011,5,,,,,,,,
4,68.0,1,32.46722272220318,35.4892612876701,29/05/2011,5,,,,,,,,
4,69.0,1,32.46731143142142,35.48927092741984,29/05/2011,5,,,,,,,,
4,70.0,1,32.46740428860319,35.489280580248966,29/05/2011,5,,,,,,,,
4,71.0,1,32.467496503980094,35.48929491132254,29/05/2011,5,,,,,,,,
4,72.0,2,32.46759034295221,35.48930903479987,29/05/2011,5,,,,,,,,
4,73.0,0,32.467647834809036,35.489047228059526,29/05/2011,5,,,,,,,,
4,74.0,0,32.46755868841868,35.489031524066874,29/05/2011,5,,,,,,,,
4,75.0,0,32.467465308935665,35.48901357303797,29/05/2011,5,,,,,,,,
4,76.0,0,32.46737425808157,35.489002649728775,29/05/2011,5,,,,,,,,
4,77.0,1,32.46727868269753,35.488998732561576,29/05/2011,5,,,,,,,,
4,78.0,1,32.467193056655354,35.48898144422308,29/05/2011,5,,,,,,,,
4,79.0,0,32.46710561560608,35.488969255909275,29/05/2011,5,,,,,,,,
4,80.0,0,32.46702150807682,35.48895835452684,29/05/2011,5,,,,,,,,
4,81.0,0,32.46692865543017,35.48894668108438,29/05/2011,5,,,,,,,,
4,82.0,1,32.466835805905966,35.48893362488694,29/05/2011,5,,,,,,,,
4,83.0,0,32.466739708461844,35.48892130308237,29/05/2011,5,,,,,,,,
4,84.0,0,32.46664415373654,35.488908238433844,29/05/2011,5,,,,,,,,
4,85.0,0,32.46654624849676,35.488897825625436,29/05/2011,5,,,,,,,,
4,86.0,1,32.466459982564935,35.48888436476324,29/05/2011,5,,,,,,,,
4,87.0,2,32.46637523178984,35.48887877991394,29/05/2011,5,,,,,,,,
4,88.0,2,32.46629227486371,35.488877455426625,29/05/2011,5,,,,,,,,
4,89.0,2,32.466202210116485,35.48886908832956,29/05/2011,5,,,,,,,,
4,90.0,2,32.46611242862371,35.488855084659,29/05/2011,5,,,,,,,,
4,91.0,2,32.46606358084736,35.4886037973971,29/05/2011,5,,,,,,,,
4,92.0,2,32.46615789456044,35.488607391018874,29/05/2011,5,,,,,,,,
4,93.0,1,32.466257051451656,35.48862259394505,29/05/2011,5,,,,,,,,
4,94.0,1,32.466346934908906,35.48863138570427,29/05/2011,5,,,,,,,,
4,95.0,1,32.466433293925625,35.48864357018474,29/05/2011,5,,,,,,,,
4,96.0,1,32.46652334787901,35.48865672360916,29/05/2011,5,,,,,,,,
4,97.0,1,32.46662413604062,35.48866831526089,29/05/2011,5,,,,,,,,
4,98.0,1,32.46672149185447,35.48868244899461,29/05/2011,5,,,,,,,,
4,99.0,1,32.466815431412094,35.48869199818466,29/05/2011,5,,,,,,,,
4,100.0,1,32.466910712996736,35.48870623182645,29/05/2011,5,,,,,,,,
4,101.0,1,32.467010048287534,35.488722286503425,29/05/2011,5,,,,,,,,
4,102.0,1,32.467104173468535,35.488729496238676,29/05/2011,5,,,,,,,,
4,103.0,1,32.46720693725539,35.488744710800525,29/05/2011,5,,,,,,,,
4,104.0,1,32.467293479477284,35.488755619659564,29/05/2011,5,,,,,,,,
4,105.0,1,32.46738669307001,35.48876718772136,29/05/2011,5,,,,,,,,
4,106.0,1,32.46748044914073,35.48877811929763,29/05/2011,5,,,,,,,,
4,107.0,1,32.46757852631292,35.48879225555771,29/05/2011,5,,,,,,,,
4,108.0,0,32.46770703642892,35.488507163883796,29/05/2011,5,,,,,,,,
4,109.0,0,32.46760788194742,35.48849089714226,29/05/2011,5,,,,,,,,
4,110.0,1,32.46751273893267,35.48849517229096,29/05/2011,5,,,,,,,,
4,111.0,0,32.467421152512564,35.48848180132606,29/05/2011,5,,,,,,,,
4,112.0,1,32.46732486580467,35.48847341497533,29/05/2011,5,,,,,,,,
4,113.0,1,32.46722994057188,35.48846109726872,29/05/2011,5,,,,,,,,
4,114.0,1,32.4671235698223,35.48844587170169,29/05/2011,5,,,,,,,,
4,115.0,1,32.46703089603337,35.48843483754432,29/05/2011,5,,,,,,,,
4,116.0,0,32.46693822440155,35.48842284610015,29/05/2011,5,,,,,,,,
4,117.0,0,32.46683942674943,35.48840828261063,29/05/2011,5,,,,,,,,
4,118.0,1,32.46673575878234,35.48839412934097,29/05/2011,5,,,,,,,,
4,119.0,1,32.46662920814889,35.48837869063942,29/05/2011,5,,,,,,,,
4,120.0,1,32.466522281225004,35.488370164717935,29/05/2011,5,,,,,,,,
4,121.0,0,32.46643105618813,35.48835647606395,29/05/2011,5,,,,,,,,
4,122.0,1,32.46633640312782,35.48834341488818,29/05/2011,5,,,,,,,,
4,123.0,1,32.46624202370247,35.48832897181869,29/05/2011,5,,,,,,,,
4,124.0,0,32.466147908317275,35.488317401534204,29/05/2011,5,,,,,,,,
4,125.0,0,32.46612041451425,35.488113302241494,29/05/2011,5,,,,,,,,
4,126.0,0,32.466213809493084,35.488124444580386,29/05/2011,5,,,,,,,,
4,127.0,0,32.46630575738361,35.48813749702583,29/05/2011,5,,,,,,,,
4,128.0,0,32.466416643079285,35.488149970677576,29/05/2011,5,,,,,,,,
4,129.0,0,32.46651769509955,35.48816454088332,29/05/2011,5,,,,,,,,
4,130.0,0,32.46661216447378,35.48817909047789,29/05/2011,5,,,,,,,,
4,131.0,0,32.466712237529016,35.48818791379183,29/05/2011,5,,,,,,,,
4,132.0,0,32.46681878938448,35.48820282044556,29/05/2011,5,,,,,,,,
4,133.0,0,32.46691794391819,35.48821908672313,29/05/2011,5,,,,,,,,
4,134.0,1,32.467017563461766,35.48822907874619,29/05/2011,5,,,,,,,,
4,135.0,0,32.467131068952845,35.488239433457835,29/05/2011,5,,,,,,,,
4,136.0,0,32.46722751828106,35.48825569134771,29/05/2011,5,,,,,,,,
4,137.0,0,32.467325594799746,35.48827014610506,29/05/2011,5,,,,,,,,
4,138.0,0,32.467420891296335,35.48827778454911,29/05/2011,5,,,,,,,,
4,139.0,0,32.46750814990669,35.48829092899034,29/05/2011,5,,,,,,,,
4,140.0,0,32.46760191081676,35.488299732717614,29/05/2011,5,,,,,,,,
4,141.0,7,32.46764411880209,35.48921506723743,29/05/2011,5,,,,,,,,
4,142.0,7,32.46764022064937,35.48934376190013,29/05/2011,5,,,,,,,,
